Transmission,Transmissionerr
0.9507395127465611,0.005801317488307727
0.9383989037086428,0.005635634850596777
0.9444458438247673,0.005822123875621283
0.9526707993814238,0.0057560865671471345
0.9424107934933958,0.005666790788454704
0.9499675820013694,0.005608581886951181
0.9503062990018839,0.005680021740956033
0.9497239832607474,0.005746646946512922
0.9597346810590232,0.005646616775590338
0.9569713918789552,0.005837654657222195
0.9679935521815932,0.005673745791712508
0.9632987440943032,0.005786464547582157
0.9716146822483543,0.005757945235250682
0.9638523139198142,0.005853007424604796
0.9788012431880916,0.005671345486916354
0.9820489213755872,0.005790841121368222
0.9781568351501208,0.005604271844965472
0.9791229273582525,0.005867936643369164
0.9824841811817357,0.005890205306013771
0.9808219929308786,0.005706811702578101
0.9865453822189746,0.005860617764164082
0.978671623795208,0.005655391134973959
0.9840995475999536,0.0058062983158341805
0.9793036696528271,0.005653586354005913
0.9750286179234128,0.005748086613450152
0.9808331808465526,0.005653223128112715
0.9866159404254169,0.005860612863308809
0.9849332996632517,0.005784573033191884
0.9853561420011115,0.005689859261569052
0.9819080081835896,0.005594082979142851
0.9730768381193362,0.005769559241304567
0.9801788824504576,0.005719894377645703
0.983748820136934,0.005777724921794264
0.9867502086954651,0.005735707236172046
0.9816479141127212,0.0057646415395866115
0.9856475223570227,0.005764800895992249
0.971691274305016,0.0057094747280889025
0.9848024594208784,0.00563556939804995
0.9838171460258047,0.005794912043650838
0.985745466856242,0.0057614610423819025
0.9832787165828842,0.0057891875375549705
0.9846623976755349,0.00558834664375586
0.9822580009235681,0.005661365725152695
0.9870306290509083,0.005639259586837738
0.9854382203860379,0.0059175404019301235
0.9832304889466505,0.005752563439616232
0.9906252036735399,0.005744171142303933
0.9923281727467125,0.005720853710921598
0.9888036206226013,0.005765031449205049
0.9838941404101129,0.005646619311017317
0.9872196362314019,0.005770524615418102
0.9947482998842366,0.0055986146976872994
0.9923912847788253,0.005743481281422491
0.9864264128427902,0.00572096481220497
0.9996445302713054,0.005720689003257798
0.995193119313814,0.00557108890157319
0.9976637615296126,0.005649122088874644
0.9956675408098705,0.005778309715575057
0.9926687397383163,0.005723469814980165
1.0222616858836497,0.00603661794218378
1.0020909301877252,0.00574404187790791
0.9952926269084792,0.005778668546170977
1.002161070088574,0.005672476685214947
0.9997196181793024,0.0056704421267480265
1.005015799847331,0.005622988084094143
1.0002844637203818,0.005727639702660719
0.9935984117688137,0.005561877198681983
0.9919145336228693,0.005577522479879024
1.0012101098483532,0.005682920917060216
0.991583309995475,0.005716801822627434
0.9991246779106742,0.005699348277184789
1.001060260342407,0.005690800970655049
0.9944348878450341,0.00561708568819516
0.9951546587787126,0.005757242567328743
1.0078572517489988,0.005819202562386265
1.011417169791255,0.005778584489031843
1.004551771636946,0.005669374472263749
1.0111142946942604,0.005656605295893357
1.0151364490520725,0.0056516702744711916
0.9922541307617643,0.0056769311643133005
1.0116700968306491,0.005604944100730498
1.0015123491917461,0.005698445971132541
0.9966034974398739,0.0057582925572423746
1.008983708736764,0.005683772195062998
1.002049398423959,0.0056975841987629335
0.9949700825019879,0.005722139806676351
1.0011188817457326,0.005668335327229526
1.0026234238838934,0.005544310444268589
0.9946933330743329,0.005910102467948468
0.9975742525821214,0.0056108427079538895
1.0006478894560118,0.005691430208146227
1.008231556258267,0.005534550024720944
1.0059755705707754,0.005720624264233087
0.9978226552644799,0.005487488810805015
0.9897412313679657,0.006047807950012343
1.011850178041346,0.0057244826477744065
1.01426211161408,0.00580945326158863
1.0033121139103325,0.005760520402389806
1.0052291795487056,0.005579163576899479
1.0068446851972304,0.005815968804677093
1.0055912213616933,0.0055671288042085975
0.9841222935172195,0.005884499214657776
1.006971291279676,0.0055895609581859615
1.0022904650207096,0.005760450334917719
0.999733010384339,0.005523345181985698
1.009438925474058,0.005725285449501162
0.9941657961875253,0.005446762726983095
1.001950135106985,0.00554777152595796
1.007688145246557,0.00577570143458509
0.9977231165420681,0.005581066707222731
1.0020564884723435,0.00560396567655582
1.0054741924382038,0.005578302763806227
1.0012801960449789,0.0055495065275206696
0.9998519179554913,0.005522966421092378
1.0005418906307861,0.005634731087069254
0.9964829089993195,0.0055316552083998684
1.0067149119989682,0.0056074056398017795
1.007434249355754,0.00550486826237437
0.997350088169584,0.005735735125603073
1.003566468772711,0.0056242461713296305
1.0051780697183248,0.005565123409313309
1.007903875134163,0.005791807572960083
1.00028646465891,0.005503106978198634
1.0039032820827523,0.00556775667481187
1.0012436126991797,0.005585979694846152
0.9963573763081625,0.005618509180426531
1.0005209640639519,0.005644862782299168
0.9995125112124293,0.00565706752642661
1.006696588206177,0.005698687823169468
1.0107746990981128,0.006042665444964516
1.003682701168831,0.005942476285339502
1.0041533433206646,0.0058501417786047585
1.001579765460473,0.005885997469024722
1.010881330032063,0.005853677106580683
